playerId,teamId,leagueId,seasonId
5bbe1a65aeda71993926c7ca,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72685b7c193d1aff22981,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7266fb7c193d1aff1ced5,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726b4b7c193d1aff2e0b6,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63b3b44b2b8aa7e5d7978,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a5ddab20b62ed00ed293659,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7267ab7c193d1aff1fa0a,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
544580e1300969b132fd5310,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
6050ea425fe05a0e9f31b83d,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
601d36e35fe05a0e9fe5898e,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59af0af417120e9c9a992e1c,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726aeb7c193d1aff2cb24,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
57ab8d93576202139867c690,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c6ca87b7c193d1aff112b1,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb40967aeda71993916436e,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
57abcaf8576202139867d201,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726adb7c193d1aff2c5f5,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
6050ed785fe05a0e9f4f8e6d,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726adb7c193d1aff2c737,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726b0b7c193d1aff2d408,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a59aeda71993926a1c6,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb560c6aeda71993925a3ca,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c6ca87b7c193d1aff1142e,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5baeb559aeda7199399eb05d,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
57ab8a47576202139867c68a,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72684b7c193d1aff220ab,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab20b62ed00ed2935cf,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
6050ec445fe05a0e9f43ac16,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c574f6085d07ba976698ef6,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
58af6c5735268c61b0b70211,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a714490816353c385efcf39,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c5e446985d07ba9764d742e,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72688b7c193d1aff233b8,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c5e3ba985d07ba976437185,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
55a494fe1e31501db44135cc,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59aab8cb17120e9c9a9d99b4,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580e0300969b132fd5288,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63aec44b2b8aa7e5be7c0,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
57abc378576202139867cf29,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c56588985d07ba9761b679a,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
57abc300576202139867cf20,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c5e3a3785d07ba97641b685,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72641b7c193d1aff11b7c,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726afb7c193d1aff2cd12,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72613b7c193d1aff0660e,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb176cfaeda7199395deddd,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a6faeda719939270191,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72666b7c193d1aff1af86,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63b3244b2b8aa7e5d4ea1,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c64dedc85d07ba97699fa06,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a70aeda7199392703c6,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72673b7c193d1aff1dfc4,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5abc379f2cb661f293461cce,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a59aeda71993926a180,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7263fb7c193d1aff10fb0,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
577f2abb576202139845fec6,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580e4300969b132fd55d1,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed2932a1,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72651b7c193d1aff159c1,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb176cfaeda7199395dede2,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c0f23bb85d07ba9761965bd,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580d7300969b132fd4c33,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c5e3b4e85d07ba976430e43,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72655b7c193d1aff166e2,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5b7bf244aeda71993951c222,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580cc300969b132fd451e,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59af0af817120e9c9a993b96,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c5e3ba985d07ba976437182,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7268ab7c193d1aff23adc,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a59aeda71993926a199,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72679b7c193d1aff1f765,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
544580d7300969b132fd4c1f,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
58af6c5735268c61b0b70211,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed2932d4,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5be3cf54aeda7199399a8756,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb176cfaeda7199395dedb6,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb2a77eaeda719939f791cd,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726a1b7c193d1aff295d1,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a59aeda71993926a1aa,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
57ac1851576202139867d7fe,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72611b7c193d1aff05d06,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726aab7c193d1aff2bdd1,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c67d82e85d07ba976ba1046,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
6050ea425fe05a0e9f31b84c,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c725d3b7c193d1afef5b35,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
57ac1851576202139867d7fe,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c5f994085d07ba9760b68fb,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5494c01f3ad33bf4a9d78eb2,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72654b7c193d1aff161f2,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72686b7c193d1aff22d81,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5776bc725762021398fe3f2a,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580e4300969b132fd55bc,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72676b7c193d1aff1ebd8,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
55a494fe1e31501db44135da,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a6faeda719939270183,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed2931fa,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a59aeda71993926a1b6,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726a9b7c193d1aff2b79d,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72658b7c193d1aff172c8,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c5f994085d07ba9760b6901,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb2a653aeda719939f466ab,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59aab8ca17120e9c9a9d8991,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a59aeda71993926a197,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72640b7c193d1aff1149d,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72690b7c193d1aff25422,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab20b62ed00ed2936f1,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed2936fc,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed2935b4,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
